Centre communal d'action sociale de la ville de Chartres---Chartres Métropole---Ville de Chartres,0.004767585080116987
Hospice général — unité achats,0.03676985576748848
Straßenbauamt Mittelthüringen,0.04847719147801399
GIE Valloire,0.07742653042078018
Przedsiębiorstwo Komunalne Sp. z o.o. w Kętach,0.041951630264520645
Instituto de Estadística de las Illes Balears,0.017335345968604088
Lappeenranta Free Zone Oy Ltd,0.011548753827810287
Kaarinan kaupunki---Perusturvakuntayhtymä Akseli (Masku; Mynämäki ja Nousiainen)---Sauvon kunta,0.12142784148454666
"Stadt Mannheim, Stadtraumservice Mannheim (ehemals Abfallwirtschaft Mannheim)",0.021947162225842476
DOS - Trading spol. s.r.o.,0.007382537238299847
Helsingin ja Uudenmaan Sairaanhoitopiirin kuntayhtymä / HUS Logistiikka,0.5489352345466614
ЮЦДП ДЪРЖАВНО ЛОВНО СТОПАНСТВО — ИЗВОРА,0.508333683013916
"Zarząd Dróg Wojewódzkich w Lublinie, Rejon Dróg Wojewódzkich we Włodawie",0.15323710441589355
Fédération réunionnaise de tourisme (FRT),0.014715698547661304
Dirección de Activa Mutua 2008; Mutua Colaboradora con la Seguridad Social número 3,0.008728006854653358
Centrum sociálnych služieb Dúbrava---Centrum sociálnych služieb Dúhový sen Kalinov---Domov sociálnych služieb sv. Jána z Boha---Domov sociálnych služieb v Sabinove---Domov v Poloninách---Hotelová akadémia---Múzeum moderného umenia Andyho Warhola v Medzilaborciach---Okresná knižnica Dávida Gutgesela---Podduklianske osvetové stredisko vo Svidníku---Prešovský samosprávny kraj---Spojená škola Bijacovce---Stredná odborná škola---Stredná odborná škola---Stredná odborná škola---Stredná odborná škola agropotravinárska a technická---Stredná odborná škola dopravná---Stredná odborná škola drevárska---Stredná odborná škola elektrotechnická---Stredná odborná škola gastronómie a služieb---Stredná odborná škola obchodu a služieb---Stredná odborná škola polytechnická---Stredná odborná škola polytechnická Andyho Warhola---Stredná odborná škola remesiel a služieb---Stredná odborná škola technická---Zariadenie sociálnych služieb Jasoň---Škola umeleckého priemyslu,0.05341006815433502
Secretaría General del Institut Valencià de la Joventut — Generalitat Jove,0.002538341796025634
Geasar S.p.A.,0.012556130066514015
Obec Dobelice,0.32654401659965515
Lehrstuhl für Technische Elektronik,0.008440978825092316
Perpignan Méditerranée Communauté,0.007365661673247814
Gemeindevorstand Rodenbach,0.013569420203566551
Hyrynsalmen kunta---Kainuun Liitto---Kainuun kuntien palvelin- ja kapasiteettipalvelut---Kajaanin kaupunki---Kuhmon kaupunki---Paltamon kunta---Ristijärven kunta---Sotkamon kunta---Suomussalmen kunta,0.04181259125471115
communaute des communes giennoises,0.020842768251895905
Gmina Grębów---Gmina Majdan Królewski---Gmina Markowa---Gmina Niwiska---Gmina Ostrów---Gmina Sędziszów Małopolski---Jasienica Rosielna,0.07091474533081055
Ботаническа градина на БАН---Българска академия на науките---Геологически институт „Страшимир Димитров“ (ГИ)---Дом на учения---Издателство на БАН „Проф. Марин Дринов“---Институ по механика---Институт за балканистика с Център по тракология „Проф. Александър Фол“ (ИБЦТ)---Институт за гората (ИГор)---Институт за държавата и правото (ИДП)---Институт за изследване на изкуствата (ИИИзк)---Институт за изследване на обществата и знанието (ИИОЗ)---Институт за икономически изследвания (ИИкИ)---Институт за космически изследвания и технологии (ИКИТ)---Институт за ядрени изследвания и ядрена енергетика (ИЯИЯЕ)---Институт по астрономия с Национална астрономическа обсерватория (ИА с НАО)---Институт по биология и имунология на размножаването „Аакад. К. Братанов“ (ИБИР)---Институт по биоразнообразие и екосистемни изследвания (ИБЕИ)---Институт по биофизика и биомедицинско инженерство (ИБФБМИ)---Институт по български език „Проф. Любомир Андрейчин“ (ИБЕ)---Институт по експериментална морфология; патология и антропология с музей (ИЕМПАМ)---Институт по електроника „Акад. Емил Джаков“ (ИЕ)---Институт по електрохимия и енергийни системи „Акад. Евгени Будевски“ (ИЕЕС)---Институт по етнология и фолклористика с Етнографски музей (ИЕФЕМ)---Институт по информационни и комуникационни технологии (ИИКТ)---Институт по катализ (ИК)---Институт по математика и информатика (ИМИ)---Институт по металознание; съоръжения и технологии с Център по хидро- и аеродинамика „Акад. Ангел Балевски“ (ИМСТЦХА)---Институт по микробиология „Акад. Стефан Ангелов“ (ИМикБ)---Институт по минералогия и кристалография „Акад. Иван Костов“ (ИМК)---Институт по невробиология (ИНБ)---Институт по океанология „Проф. Фритьоф Нансен“ (ИО)---Институт по оптически материали и технологии „Акад. Й. Малиновски“ (ИОМТ)---Институт по органична химия с Център по фитохимия (ИОХЦФ)---Институт по полимери (ИП)---Институт по роботика „Свети Апостол и Евангелист Матей“ (ИР)---Институт по физика на твърдото тяло „Акад. Георги Наджаков“ (ИФТТ)---Институт по физиология на растенията и генетика (ИФРГ)---Кирило-Методиевски научен център (КМНЦ)---Национален археологически институт с музей (НАИМ)---Национален институт по геофизика; геодезия и,0.030644789338111877
СУ „Отец Паисий“,0.08946026116609573
Azienda Sanitaria Locale Taranto – Area Gestione,0.02068278193473816
Moss Kommune,0.020421430468559265
Obec Poříčí nad Sázavou,0.06148817762732506
Kliniken Ludwigburg-Bietigheim gGmbH/Krankenhaus Bietigheim,0.05494655668735504
Kainuun Elinkeino-; liikenne- ja ympäristökeskus,0.07111049443483353
Communauté d'agglomération de la région Nazairienne et de l''estuaire---Commune de Saint-Nazaire,0.007235840428620577
Thüringer Finanzministerium,0.0023886505514383316
COMUNA BOROD,0.1652030646800995
"SAKO Brno, a.s.",0.018679091706871986
"Skarb Państwa, Państwowe Gospodarstwo Leśne Lasy Państwowe, Regionalna Dyrekcja Lasów Państwowych w Radomiu",0.02408454194664955
BKK B. Braun Melsungen---BKK EWE---BKK Gildemeister Seidensticker---BKK HENSCHEL Plus---BKK Herkules---BKK MOBIL OIL---BKK Melitta plus---BKK Rieker.Ricosta.Weisser---BKK Technoform---BKK Textilgruppe Hof---BKK VBU---BKK Wirtschaft & Finanzen---Brandenburgische BKK---Die Continentale BKK---SVLFG (Sozialversicherung für Landwirtschaft; Forsten und Gartenbau)---Siemag BKK---TBK Thüringer Betriebskrankenkasse---WMF BKK---mhplus BKK---pronova BKK,0.006220284383744001
"Consellería de Cultura, Educación y Universidad ",0.0025197151117026806
"Regione Toscana - Giunta Regionale -Direzione   Sistemi informativi, Infrastrutture Tecnologiche e Innovazione Settore ""Sistema Cloud Toscano, Infrastrutture Digitali e  Piattaforme  Abilitanti”",0.006922279018908739
Communauté de communes Gevrey Chambertin Nuits-St-Georges,0.003210044000297785
Gemeinde Rottach-Egern – Rathaus,0.005872614681720734
"Tapolcai Diák-, és Közétkeztető, Szolgáltató Kft.",0.021855521947145462
AB „Amber Grid“,0.09965376555919647
Samodzielny Publiczny Zakład Opieki Zdrowotnej,0.022847795858979225
Centrale Unica di Committenza — Comune Sannicandro di Bari Capofila — Comune di Valenzano,0.03745931759476662
Pleno del Ayuntamiento de Villa del Río,0.05308946222066879
ca du pays de meaux,0.12140923738479614
Territoires Vendômois,0.05922175943851471
"Parque Tecnológico de Andalucía, S.A.",0.008112505078315735
Verkehrsbetrieb Kipp Gmbh,0.01815931312739849
Dopravní podnik hl. m. Praha,0.14811420440673828
Unione Montana dei Comuni dell'Appennino Reggiano,0.025353116914629936
Comune di Rovato,0.11875669658184052
Province de Liège — College Provincial,0.005199707578867674
"Unstrut-Hainich-Kreis, handelnd der Abfallwirtschaftsbetrieb Unstrut-Hainich-Kreis",0.01411235611885786
Parc des Oiseaux,0.018143657594919205
Cté Cnes des Pays des Sorgues,0.06558581441640854
"Einkaufsverbund der Krankenkassen (EVdK) für die actimonda krankenkasse, Körperschaft des öffentlichen Rechts.",0.043760888278484344
"Universitatea „Alexandru Ioan Cuza"" Iași",0.009915291331708431
Friedrich-Ebert-Stiftung,0.007297025993466377
Freistaat Bayern; vertreten durch den Präsidenten des Landgerichts Bayreuth,0.06622602045536041
FMV — Försvarets materielverk/Swedish Defence Materiel Administration,0.1391177773475647
Alcaldia del Ayuntamiento de Cabanillas del Campo,0.05603539198637009
Bursa Szkolna im. Stefana Rowińskiego---Dom Pomocy Społecznej---Dom Pomocy Społecznej im. Siostry M. Benodyny Koterbianki---Galeria Sztuki Współczesnej w Ostrowie Wielkopolskim---I Liceum Ogólnokształcące---II Liceum Ogólnokształcące im. Władysława Reymonta---III Liceum Ogólnokształcące---IV Liceum Ogólnokształcące im. Fryderyka Chopina---Młodzieżowy Dom Kultury---Poradnia Psychologiczno-Pedagogiczna---Powiat Ostrowski; Starostwo Powiatowe w Ostrowie Wielkopolskim---Powiatowe Centrum Pomocy Rodzinie---Powiatowy Urząd Pracy---Powiatowy Zarząd Dróg---Zespół Szkół Budowlano-Energetycznych---Zespół Szkół Muzycznych im. Krzysztofa Komedy-Trzcińskiego---Zespół Szkół Ponadgimnazjalnych Centrum Kształcenia Ustawicznego---Zespół Szkół Specjalnych---Zespół Szkół Technicznych---Zespół Szkół Transportowo-Elektrycznych Centrum Kształcenia Ustawicznego---Zespół Szkół Usługowych,0.015874424949288368
Przedsiębiorstwo Komunikacji Samochodowej w Poznaniu Spółka Akcyjna,0.14140400290489197
Županijska uprava za ceste Zadarske županije,0.013738619163632393
26 Irish Racecources,0.08997096866369247
Favrskov Kommune---Mariagerfjord Kommune---Norddjurs Kommune---Rebild Kommune---Skanderborg Kommune---Skive Kommune---Syddjurs Kommune---Viborg Kommune,0.011559991165995598
Komenda Wojewódzka Państwowej Straży Pożarnej w Gdańsku---Komenda Wojewódzka Państwowej Straży Pożarnej w Gorzowie Wielkopolskim---Komenda Wojewódzka Państwowej Straży Pożarnej w Kielcach---Komenda Wojewódzka Państwowej Straży Pożarnej w Olsztynie---Komenda Wojewódzka Państwowej Straży Pożarnej w Opolu---Komenda Wojewódzka Państwowej Straży Pożarnej w Toruniu---Komenda Wojewódzka Państwowej Straży Pożarnej we Wrocławiu,0.005672285333275795
Comune di San Martino Buon Albergo – Istituzione servizi al cittadino,0.3551810681819916
Mesto Turany,0.02571793459355831
AZIENDA OSPEDALIERA DI RILIEVO NAZIONALE SANTOBONO-PAUSILIPON,0.06735492497682571
tulle agglo---ville de Tulle,0.08451250940561295
IREN S.p.A. (in nome e per conto di IREN Mercato S.p.A.; IREN Ambiente S.p.A. e altre società del Gruppo),0.0045601665042340755
Excmo. Ayuntamiento de Cáceres,0.016753746196627617
Dijaški dom Nova Gorica,0.04899652674794197
РЕГИОНАЛНА ЗДРАВНА ИНСПЕКЦИЯ - БЛАГОЕВГРАД,0.1641286313533783
Wirral Grammar School for Boys,0.01988356001675129
Keski-Suomen sairaanhoitopiiri,0.2399909496307373
ca de l'île d'oléron,0.03687077388167381
Univerza v Mariboru; Fakulteta za kmetijstvo in biosistemske vede,0.04880840703845024
"Materská škola---Materská škola---Materská škola---Materská škola---Materská škola---Materská škola---Mesto Púchov---MŠK Púchov s.r.o.---Púchovská kultúra, s. r. o.---Základná umelecká škola---Základná škola---Základná škola---Základná škola Jana Amosa Komenského---Základná škola s materskou školou",0.02191093936562538
Regione Liguria — Settore affari generali,0.004436119459569454
Diputación Foral de Gipuzkoa — Departamento de Infraestructuras Viarias,0.009399536065757275
Landkreis Oberallgäu,0.012439820915460587
St Helens and Knowsley Teaching Hospitals NHS Trust,0.028383206576108932
Syndicat intercommunal collecte traitement,0.05506176874041557
Direzione politiche sociali,0.012601072899997234
Powiat Wadowicki; Starostwo Powiatowe w Wadowicach,0.009825613349676132
Sandnes kommune---Stavanger kommune,0.021239841356873512
La vie active,0.060978636145591736
Академия на Министерство на вътрешните работи /МВР/,0.12092375755310059
Dom upokojencev Polzela,0.17209264636039734
Commune de Pacy-sur-Eure,0.00838434137403965
Abfallwirtschaft Heidekreis AöR---GfA Lüneburg gkAöR,0.00692406902089715
Centre communal d'action sociale (CCAS) de Sainte-Foy-lès-Lyon---Ville de Sainte-Foy-lès-Lyon,0.004363427869975567
AGRODIATROFIKI SIMPRAKSI PERIFERIAS KENTRIKIS MAKEDONIAS---ENIAIOS OINOPOIITIKOS AGROTIKOS SYNETAIRISMOS SAMOY ---ENOTECA REGIONALE EMILIA ROMAGNA ,0.0034127114340662956
Vejle Fjernvarme,0.09518782049417496
Chiclana Natural; Sociedad Anónima,0.01934460736811161
Lereti SpA – Società unipersonale---Serenissima Gas SpA,0.13556936383247375
Magistrat der Kreisstadt Limburg a.d. Lahn,0.004251672886312008
beventum GmbH,0.11985338479280472
"OPH émeraude habitation, office public de l'habitat de Saint-Malo agglomération.",0.35152488946914673
Statens helsetilsyn,0.019667066633701324
Asklepios Kliniken Hamburg GmbH---Asklepios Westklinikum Hamburg GmbH,0.024728791788220406
LHC on behalf of WPA (Welsh Procurement Alliance),0.01858074963092804
Whitwick Parish Council,0.010944830253720284
UNIVERSITE GRENOBLE ALPES,0.058377303183078766
"EMPRESA METROPOLITANA DE ABASTECIMIENTO Y SANEAMIENTO DE AGUAS DE SEVILLA, S.A. (EMASESA)",0.005798532161861658
"Comune di Cardano al Campo, Settore PST  ",0.011347262188792229
Sihtasutus Saaremaa Muuseum,0.02186812460422516
Commune de Tullins,0.02926040068268776
Τμήμα Εργασίας,0.0697510838508606
Brest Métropole Aménagement Société Publique Locale,0.0047620246186852455
"Spitalulul Clinic de Ortopedie, Traumatologie și TBC Osteoarticular Foișor",0.017091568559408188
Iarnród Éireann -Irish Rail,0.6470749378204346
Interprofession des Vins du Sud-Ouest,0.15093305706977844
"Województwo Kujawsko–Pomorskie, pl. Teatralny 2, 87–100 Toruń w imieniu którego działa Zarząd Dróg Wojewódzkich w Bydgoszczy",0.011301898397505283
Delegación del Gobierno en Andalucía,0.012605874799191952
Semická s.r.o.,0.018764380365610123
Consejería de Educación y Cultura,0.003312236163765192
Entidad Pública Empresarial RENFE-Operadora — Dirección General Económico-Financiera — Dirección de Compras y Patrimonio---RENFE Alquiler de Material Ferroviario; Sociedad Mercantil Estatal; S. A.---RENFE Fabricación y Mantenimiento; Sociedad Mercantil Estatal; S. A.---RENFE Mercancías; Sociedad Mercantil Estatal; S. A.---RENFE Viajeros; Sociedad Mercantil Estatal; S. A.,0.006014614831656218
Erneuerung Studiotechnik mti baulichen Anpassungen,0.08150278776884079
Redhill Primary School,0.02995152398943901
Communauté des communes---Ville de Sélestat,0.018531031906604767
Östersundshem AB,0.05216018855571747
"Chemins de fer fédéraux suisses CFF voyageurs, P-O-AM-FSE-EEL",0.014899219386279583
chambre d'agriculture Grand Est,0.038936179131269455
ΔΗΜΟΣ ΑΓΡΙΝΙΟΥ---Ν.Π.I.Δ «ΚΟΙΝΩΦΕΛΗΣ ΕΠΙΧΕΙΡΗΣΗ  (Κ.Ε.ΔΗ.ΠΕ.ΘΕ) ΔΗΜΟΥ ΑΓΡΙΝΙΟΥ ,0.00989862997084856
Nurmijärven kunta / Hankintapalvelut,0.7956897020339966
Ministerul Apărării – UM 01512 Sibiu,0.011442068964242935
Nottingham Community Housing Association Ltd,0.02064695954322815
Behörde für Kultur und Medien der FHH (vertreten durch Sprinkenhof GmbH),0.0036749127320945263
Intercommunale ORES Assets S.c.r.l.,0.20200283825397491
Komenda Powiatowa Państwowej Straży Pożarnej w Krotoszynie,0.04322056099772453
Département du bas rhin,0.1306792050600052
Landratsamt Erding,0.2224256694316864
c.a.f. De Seine et Marne,0.040428269654512405
Město Domažlice,0.017077945172786713
Ministero della Difesa — agenzia industrie difesa,0.011460766196250916
Immobilien Reparatur- und Servicegesellschaft mbH Neubrandenburg---Neubrandenburger Wohnungsgesellschaft mbH---Pflegeheim Neubrandenburg gGmbH---Sozial- und Jugendzentrum Hinterste Mühle gGmbH---Veranstaltungszentrum Neubrandenburg GmbH,0.008706019259989262
ville de Beaune,0.0452093631029129
Ville d'Unieux,0.0756392776966095
Bayerische Landesunfallkasse---Kommunale Unfallversicherung Bayern,0.013914532959461212
Hiedanrannan Kehitys Oy---Tampereen kaupunki,0.01872280426323414
Obec Boršice,0.0672498345375061
GIE télémédecine Océan Indien,0.023530377075076103
École National Sup. d'arts et Métiers,0.0285025667399168
Energi Fyn Holding A/S,0.01702386513352394
IUC Belastingdienst,0.02726859785616398
Agency of Youth and Sport — Republic of North Macedonia,0.003948528785258532
Zakład Usług Komunalnych w Warce sp. z o.o.,0.019710788503289223
"Spitalul Clinic Județean de Urgență „Pius Brânzeu"" Timișoara",0.4218687117099762
Gemeente Amersfoort en Gemeente Hilversum,0.0036261011846363544
EDF SA — direction des achats — département Grand Paris,0.00895505677908659
Consortium of the retirement savings vehicle for european research institutions,0.04506513476371765
"Comune di Napoli - Direzione centrale Infrastrutture, lavori pubblici e mobilità - Servizio Ciclo integrato delle acque",0.05442598834633827
Hochbauamt/Baubereich A,0.04183864966034889
Kessler & Co SA,0.031592462211847305
Stichting Salomo (per 2020 Stichting TWijs),0.01989087276160717
Intercommunale voor huisvuilverwerking en milieuzorg Durme-Moervaart CV - IDM,0.019368968904018402
Denominazione ufficiale: Rete Ferroviaria Italiana SpA — società con socio unico soggetta alla direzione e coordinamento di Ferrovie dello Stato Italiane SpA a norma dell’art. 2497 sexies del codice civile e del D.Lgs. 112/2015 — direzione Acquisti — sede di Roma,0.010203909128904343
Servicio Gallego de Salud. Estructura Organizativa de Gestión Integrada de Santiago de Compostela,0.018491672351956367
Institutul Oncologic „Prof. Dr. Ion Chiricuţă Cluj-Napoca,0.033619482070207596
Commune d'Etel,0.019158069044351578
"Land Hessen, vertreten durch Hessisches Competence Center — Zentrale Beschaffung",0.041300218552351
Office du Tourisme Interco. Grand Lyon,0.0033955543767660856
Consejería de Políticas Sociales; Familias; Igualdad y Natalidad,0.007438258733600378
Biuro Rzecznika Praw Pacjenta---Biuro do Spraw Substancji Chemicznych---Centrum Obsługi Administracji Rządowej---Dolnośląski Urząd Wojewódzki we Wrocławiu---Generalna Dyrekcja Dróg Krajowych i Autostrad wraz z Oddziałami---Generalna Dyrekcja Ochrony Środowiska---Główny Inspektorat Farmaceutyczny---Główny Inspektorat Jakości handlowej Artykułów Rolno-Spożywczych---Główny Inspektorat Ochrony Roślin i Nasiennictwa---Główny Inspektorat Ochrony Środowiska---Główny Inspektorat Sanitarny---Główny Inspektorat Transportu Drogowego---Główny Inspektorat Weterynarii---Główny Urząd Geodezji i Kartografii---Główny Urząd Miar---Główny Urząd Nadzoru Budowlanego---Główny Urząd Statystyczny---Krajowy Zarząd Gospodarki Wodnej---Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy---Lubelski Urząd Wojewódzki w Lublinie---Lubuski Urząd Wojewódzki w Gorzowie Wielkopolskim---Mazowiecki Urząd Wojewódzki w Warszawie---Małopolski Urząd Wojewódzki w Krakowie---Ministerstwo Cyfryzacji---Ministerstwo Edukacji Narodowej---Ministerstwo Energii---Ministerstwo Finansów---Ministerstwo Gospodarki Morskiej i Żeglugi Śródlądowej---Ministerstwo Infrastruktury---Ministerstwo Inwestycji i Rozwoju---Ministerstwo Kultury i Dziedzictwa Narodowego---Ministerstwo Nauki i Szkolnictwa Wyższego---Ministerstwo Obrony Narodowej---Ministerstwo Przedsiębiorczości i Technologii---Ministerstwo Rodziny; Pracy i Polityki Społecznej---Ministerstwo Rolnictwa i Rozwoju Wsi---Ministerstwo Sportu i Turystyki---Ministerstwo Spraw Wewnętrznych i Administracji---Ministerstwo Spraw Zagranicznych---Ministerstwo Sprawiedliwości---Ministerstwo Zdrowia---Ministerstwo Środowiska---Naczelna Dyrekcja Archiwów Państwowych---Opolski Urząd Wojewódzki w Opolu---Państwowa Agencja Atomistyki---Podkarpacki Urząd Wojewódzki w Rzeszowie---Podlaski Urząd Wojewódzki w Białymstoku---Pomorski Urząd Wojewódzki w Gdańsku---Rządowe Centrum Bezpieczeństwa---Rządowe Centrum Legislacji---Urząd Komunikacji Elektronicznej---Urząd Lotnictwa Cywilnego---Urząd Ochrony Konkurencji i Konsumentów---Urząd Patentowy Rzeczpospolitej Polskiej---Urząd Prokuratorii Generalnej Rzeczpospolitej Polskiej---Urząd Regulacji Energetyki---Urząd Rejestracji Produktów Leczniczych; Wyrobów Medycznych i Produktów Biobójczych---Urząd Transportu Kolejowego---Urząd Zamówień Publicznych---Urząd do Spraw Cudzoziemców---Urząd do Spraw Kombatantów i Osób Represjonowanych---Warmińsko - Mazurski Urząd Wojewódzki w Olsztynie---Wielkopolski Urząd Wojewódzki w Poznaniu---Wyższy Urząd Górniczy---Zachodniopomorski Urząd Wojewódzki w Szczecinie---Łódzki Urząd Wojewódzki w Łodzi---Śląski Urząd Wojewódzki w Katowicach---Świętokrzyski Urząd Wojewódzki w Kielcach,0.009065554477274418
Vaasan kaupunki,0.04145139828324318
SI d'énergie d'Indre-et-Loire,0.19991885125637054
Azienda per la tutela della salute - ATS Sardegna,0.05533977597951889
"Univerzita Karlova---Ústav molekulární genetiky AV ČR, v. v. i",0.18733608722686768
The Collegiate Trust C/O Pelican Procurement Services,0.007372112944722176
Nehemiah United Churches Housing Association,0.04480941966176033
 Enedis SA,0.11915512382984161
communaute de communes ouest limousin,0.042098306119441986
CHU Montpellier---CHU de Montpellier,0.016750460490584373
Ústav živočišné fyziologie a genetiky AV ČR; v. v. i.,0.036468371748924255
SWM Gasbeteiligungs GmbH & Co. KG,0.006911576259881258
"Slovácké vodárny a kanalizace, a.s.",0.12540367245674133
ИНСТИТУТ ПО МЕХАНИКА,0.08255135267972946
Zweckverband Ostholstein (Vergabestelle) im Auftrag für,0.015006465837359428
Urbis Sp. z o.o.,0.03482982516288757
SEGRETARIATO GENERALE DELLA DIFESA E DIREZIONE NAZIONALE ARMAMENTI DIREZIONE ARMAMENTI TERRESTRI,0.20536784827709198
Département des Alpes de Hte Provence---Service départemental d'incendie et de secours,0.020147178322076797
Ministerul Apărării – Unitatea Militară nr. 01483 Zalău,0.04650804027915001
Faculdade de Arquitetura da Universidade de Lisboa---Faculdade de Belas Artes da Universidade de Lisboa---Faculdade de Ciências da Universidade de Lisboa---Faculdade de Direito da Universidade de Lisboa---Faculdade de Farmácia da Universidade de Lisboa---Faculdade de Letras da Universidade de Lisboa---Faculdade de Medicina Dentária da Universidade de Lisboa---Faculdade de Medicina Veterinária da Universidade de Lisboa---Faculdade de Medicina da Universidade de Lisboa---Faculdade de Motricidade Humana da Universidade de Lisboa---Instituto Superior Técnico da Universidade de Lisboa---Instituto Superior de Agronomia da Universidade de Lisboa---Instituto Superior de Ciências Sociais e Politicas da Universidade de Lisboa---Instituto Superior de Economia e Gestão da Universidade de Lisboa---Instituto de Ciências Sociais da Universidade de Lisboa---Instituto de Educação da Universidade de Lisboa---Instituto de Geografia e Ordenamento do Território da Universidade de Lisboa---Serviços de Ação Social da Universidade de Lisboa---Universidade de Lisboa — Serviços Centrais,0.05715508386492729
"Centre de traduction des organes de l’Union européenne (CdT)---Commission européenne, Office pour les infrastructures et la logistique à Luxembourg (OIL)",0.0032275067642331123
centre d''action Sociale de la Ville de Paris---ville de Paris,0.019379712641239166
Stadt Dietikon,0.03890976682305336
Sescam-Complejo Hospitalario de Toledo,0.03457489237189293
Agenzia regionale per la protezione dell'ambiente della Sardegna (ARPAS),0.048816267400979996
Commune de Vauréal,0.06378594785928726
Stadt Krefeld (ZGM Zentrales Gebäudemanagement),0.003872148459777236
MAIRIE,0.06178019195795059
Commune de Eaubonne,0.00887451320886612
"Baudirektion Kanton Zürich, Tiefbauamt, P+R",0.008702442981302738
ДП Български спортен тотализатор,0.38058215379714966
Roannais agglomération,0.08766328543424606
Berliner Flughafengesellschaft GmbH (BFG GmbH)---Flughafen Berlin Brandenburg GmbH---Flughafen Energie und Wasser GmbH (FEW GmbH)´,0.010230406187474728
Hämeenlinnan Seudun Vesi Oy---Kanta Logistiikka Oy,0.07408175617456436
"18 autres entités participantes; les références de ces entités sont données dans l’annexe II du cahier des charges---Commission européenne, Office pour les infrastructures et la logistique à Bruxelles (OIB), OIB.02",0.0069700684398412704
Helioparc Pau Pyrénées,0.008978042751550674
Městys Klenčí pod Čerchovem,0.08363926410675049
gemeente De Fryske Marren,0.07015491276979446
ministère des affaires sociales,0.008447851054370403
Inst. nal. de santé recherche médicale,0.052015211433172226
COMUNA TODIRESTI (CONSILIUL LOCAL TODIRESTI),0.0028709659818559885
Résidence le logement des fonctionnaires société anonyme HLM,0.3437277376651764
"Югоизточно държавно предприятие, териториално поделение „Държавно ловно стопанство Граматиково“",0.7707312703132629
COMMUNE DE LONGUEIL SAINTE MARIE,0.13115175068378448
"European Commission, Directorate-General for Internal Market, Industry, Entrepreneurship and SMEs, Directorate C: Industrial Transformation and Advanced Value Chains",0.00088700489141047
IMMOGARD s.r.o.,0.017134176567196846
L'habitation familiale,0.09375882148742676
Junta Rectora de la Fundación Deportiva Municipal de València,0.04437682777643204
Szpital Uniwersytecki nr 2 im. dr. Jana Biziela w Bydgoszczy,0.06464503705501556
Klinikum Altmühlfranken,0.017570754513144493
Bezirk Schwyz Liegenschaften,0.01774110458791256
Alcaldía del Ayuntamiento de Villanueva del Río y Minas,0.10410989075899124
rectorat de l'académie de Rouen,0.005705247167497873
Veritas SpA,0.047094669193029404
AJUNTAMENT DE VIELHA E MIJARAN,0.7144509553909302
13 WOJSKOWY ODDZIAŁ GOSPODARCZY,0.030765164643526077
